Loss,Accuracy,Regularization $\lambda$,Step
0.6801212844848633,0.8816,0.3,13000.0
0.6791278274536133,0.883,0.3,14000.0
0.6779453002929687,0.8826,0.3,15000.0
0.6774545776367188,0.881,0.3,16000.0
0.675684292602539,0.8831,0.3,17000.0
0.6746608001708985,0.8845,0.3,18000.0
0.6737410537719727,0.8829,0.3,19000.0
0.6722299835205078,0.8857,0.3,20000.0
0.6707139923095703,0.8849,0.3,21000.0
0.6698413558959961,0.8846,0.3,22000.0
0.6678701721191406,0.8854,0.3,23000.0
0.6663733474731446,0.8847,0.3,24000.0
0.6655097412109375,0.8867,0.3,25000.0
0.663782827758789,0.886,0.3,26000.0
0.6629684799194336,0.8854,0.3,27000.0
0.6612832443237304,0.8851,0.3,28000.0
0.6600225158691406,0.8865,0.3,29000.0
0.6583447036743164,0.8863,0.3,30000.0
0.6565801193237305,0.8859,0.3,31000.0
0.6552799346923828,0.8857,0.3,32000.0
0.6538948944091797,0.8859,0.3,33000.0
0.6533181121826172,0.884,0.3,34000.0
0.6504897674560547,0.8872,0.3,35000.0
0.6492733169555664,0.8889,0.3,36000.0
0.6478881332397461,0.8881,0.3,37000.0
0.6459113632202148,0.8873,0.3,38000.0
0.6443270584106445,0.8873,0.3,39000.0
0.6428338989257812,0.8881,0.3,40000.0
0.6410693695068359,0.8876,0.3,41000.0
0.639402621459961,0.8881,0.3,42000.0
0.6376756698608398,0.8879,0.3,43000.0
0.6365634811401367,0.8874,0.3,44000.0
0.6345980346679687,0.8897,0.3,45000.0
0.6333634841918945,0.8899,0.3,46000.0
0.6314644271850586,0.8875,0.3,47000.0
0.6302213241577148,0.8882,0.3,48000.0
0.6284265655517578,0.8897,0.3,49000.0
0.6270605331420899,0.8899,0.3,50000.0
0.6250214981079102,0.8895,0.3,51000.0
0.6234068588256836,0.8881,0.3,52000.0
0.6220508590698243,0.8902,0.3,53000.0
0.6200224868774414,0.8903,0.3,54000.0
0.6188318939208984,0.8887,0.3,55000.0
0.6176663665771485,0.8904,0.3,56000.0
0.6159591537475586,0.8896,0.3,57000.0
0.6141478408813477,0.8897,0.3,58000.0
0.6127719802856445,0.8905,0.3,59000.0
0.6110825317382812,0.892,0.3,60000.0
0.6093710494995117,0.8905,0.3,61000.0
0.6080272186279296,0.8891,0.3,62000.0
0.6063011657714844,0.8895,0.3,63000.0
0.6046446044921875,0.891,0.3,64000.0
0.603070783996582,0.8909,0.3,65000.0
0.6017877853393555,0.8924,0.3,66000.0
0.6004220626831055,0.892,0.3,67000.0
0.5987246139526368,0.8917,0.3,68000.0
0.597113623046875,0.8927,0.3,69000.0
0.5955777786254883,0.8925,0.3,70000.0
0.5942589920043946,0.8921,0.3,71000.0
0.5928848510742187,0.8933,0.3,72000.0
0.5915163818359375,0.8913,0.3,73000.0
0.5900294906616211,0.8929,0.3,74000.0
0.5886011901855469,0.8914,0.3,75000.0
0.5869662902832031,0.8928,0.3,76000.0
0.585354833984375,0.8936,0.3,77000.0
0.584087287902832,0.8941,0.3,78000.0
0.5829438400268555,0.8936,0.3,79000.0
0.5813225006103515,0.8942,0.3,80000.0
0.5800778945922852,0.8931,0.3,81000.0
0.5793139297485351,0.8919,0.3,82000.0
0.5771629287719726,0.8941,0.3,83000.0
0.5758354827880859,0.893,0.3,84000.0
0.5742651107788086,0.8942,0.3,85000.0
0.5733835098266602,0.8933,0.3,86000.0
0.5720479293823242,0.8944,0.3,87000.0
0.5701883911132812,0.8939,0.3,88000.0
0.5690557235717774,0.8946,0.3,89000.0
0.567474479675293,0.8949,0.3,90000.0
0.5663351135253907,0.8947,0.3,91000.0
0.5651163314819336,0.8954,0.3,92000.0
0.5639496200561523,0.8947,0.3,93000.0
0.5627275802612305,0.8955,0.3,94000.0
0.5611001968383789,0.8956,0.3,95000.0
0.5603455688476563,0.8951,0.3,96000.0
0.5594273254394532,0.896,0.3,97000.0
0.5574873519897461,0.8942,0.3,98000.0
0.5565846664428711,0.8968,0.3,99000.0
0.5550689910888672,0.8963,0.3,100000.0
0.5540396759033203,0.896,0.3,101000.0
0.5522519775390625,0.8959,0.3,102000.0
0.5515765289306641,0.8975,0.3,103000.0
0.5499906173706055,0.8962,0.3,104000.0
0.5492574676513672,0.8974,0.3,105000.0
0.5475326568603516,0.8968,0.3,106000.0
0.546788655090332,0.8974,0.3,107000.0
0.5459432693481445,0.8963,0.3,108000.0
0.5451504257202149,0.8972,0.3,109000.0
0.5436891021728516,0.8972,0.3,110000.0
0.5424794326782226,0.8977,0.3,111000.0
0.5410626510620117,0.8979,0.3,112000.0
0.5400426551818848,0.8965,0.3,113000.0
0.5389413864135743,0.8978,0.3,114000.0
0.5380663703918457,0.8976,0.3,115000.0
0.5367090454101563,0.8976,0.3,116000.0
0.5360444931030274,0.8985,0.3,117000.0
0.5353207695007324,0.8978,0.3,118000.0
0.5339526718139649,0.8969,0.3,119000.0
0.5328722312927247,0.8973,0.3,120000.0
0.5317547309875488,0.8974,0.3,121000.0
0.5309871772766114,0.8978,0.3,122000.0
0.5299901725769043,0.8979,0.3,123000.0
0.5296575996398926,0.8984,0.3,124000.0
0.5281911003112792,0.8987,0.3,125000.0
0.5270776008605957,0.8978,0.3,126000.0
0.5255519508361817,0.8988,0.3,127000.0
0.524986947631836,0.8978,0.3,128000.0
0.5235735137939453,0.8991,0.3,129000.0
0.5228343582153321,0.8994,0.3,130000.0
0.5216612487792969,0.8986,0.3,131000.0
0.5212129684448242,0.8994,0.3,132000.0
0.5201037818908691,0.899,0.3,133000.0
0.5188672653198242,0.8997,0.3,134000.0
0.5188342269897461,0.8981,0.3,135000.0
0.5173322288513184,0.8991,0.3,136000.0
0.5165126892089844,0.8992,0.3,137000.0
0.5154141052246094,0.8987,0.3,138000.0
0.5155992897033691,0.8989,0.3,139000.0
0.5140727882385254,0.8982,0.3,140000.0
0.5123580215454101,0.899,0.3,141000.0
0.5117780326843262,0.8986,0.3,142000.0
0.511653475189209,0.8983,0.3,143000.0
0.5103718444824219,0.8997,0.3,144000.0
0.5089841690063477,0.8999,0.3,145000.0
0.5082134864807129,0.8999,0.3,146000.0
0.5075921348571777,0.8999,0.3,147000.0
0.5066223136901855,0.8996,0.3,148000.0
0.5058206275939942,0.9011,0.3,149000.0
0.5052180335998535,0.8996,0.3,150000.0
0.5043601982116699,0.9001,0.3,151000.0
0.5031775039672851,0.9008,0.3,152000.0
0.5022732612609864,0.9007,0.3,153000.0
0.5018128311157226,0.9,0.3,154000.0
0.500845760345459,0.9006,0.3,155000.0
0.5000134933471679,0.9009,0.3,156000.0
0.4991005897521973,0.901,0.3,157000.0
0.4982951759338379,0.9002,0.3,158000.0
0.4974798538208008,0.9004,0.3,159000.0
0.49746347427368165,0.8996,0.3,160000.0
0.49635670013427735,0.9013,0.3,161000.0
0.4954966423034668,0.9003,0.3,162000.0
0.4946504623413086,0.9015,0.3,163000.0
0.4938618339538574,0.9017,0.3,164000.0
0.4927976440429688,0.9008,0.3,165000.0
0.49255526733398436,0.9016,0.3,166000.0
0.49150137023925783,0.9014,0.3,167000.0
0.4912327339172363,0.901,0.3,168000.0
0.49125479278564455,0.9013,0.3,169000.0
0.4894367057800293,0.9017,0.3,170000.0
0.4888894058227539,0.9016,0.3,171000.0
0.4878725227355957,0.9009,0.3,172000.0
0.48776447219848634,0.9003,0.3,173000.0
0.486538688659668,0.901,0.3,174000.0
0.4864550880432129,0.9017,0.3,175000.0
0.48533105697631834,0.9023,0.3,176000.0
0.4843196151733398,0.9017,0.3,177000.0
0.48465529708862304,0.9,0.3,178000.0
0.4829421043395996,0.9027,0.3,179000.0
0.4823455337524414,0.9022,0.3,180000.0
0.48183702392578126,0.9024,0.3,181000.0
0.4807408760070801,0.9038,0.3,182000.0
0.4804072052001953,0.9034,0.3,183000.0
0.4799294288635254,0.9032,0.3,184000.0
0.479540454864502,0.902,0.3,185000.0
0.4781387977600098,0.902,0.3,186000.0
0.47803529739379885,0.903,0.3,187000.0
0.477406632232666,0.9011,0.3,188000.0
0.4769460494995117,0.9031,0.3,189000.0
0.4756149917602539,0.9023,0.3,190000.0
0.4745987426757812,0.9032,0.3,191000.0
0.47440033798217773,0.9026,0.3,192000.0
0.4743686096191406,0.9035,0.3,193000.0
0.4735514335632324,0.9031,0.3,194000.0
0.4721632049560547,0.9029,0.3,195000.0
0.47213752059936526,0.9018,0.3,196000.0
0.47151015167236326,0.9048,0.3,197000.0
0.47123039855957033,0.9039,0.3,198000.0
0.4708985107421875,0.9027,0.3,199000.0
0.4698143913269043,0.9035,0.3,200000.0
0.4695273017883301,0.9023,0.3,201000.0
0.46914268035888673,0.9018,0.3,202000.0
0.4683313247680664,0.9038,0.3,203000.0
0.4673041702270508,0.9036,0.3,204000.0
0.4671657501220703,0.9039,0.3,205000.0
0.46640176162719726,0.9044,0.3,206000.0
0.4655971466064453,0.9036,0.3,207000.0
0.46492851791381834,0.9042,0.3,208000.0
0.46421956481933596,0.9041,0.3,209000.0
0.46398506927490235,0.9035,0.3,210000.0
0.4638544944763184,0.9026,0.3,211000.0
0.4625666046142578,0.9045,0.3,212000.0
0.4621578880310059,0.9038,0.3,213000.0
0.46145211334228514,0.904,0.3,214000.0
0.4608505760192871,0.9045,0.3,215000.0
0.4606191459655762,0.9044,0.3,216000.0
0.45962208328247073,0.9043,0.3,217000.0
0.4591114761352539,0.9044,0.3,218000.0
0.45905160522460936,0.9043,0.3,219000.0
0.45843628768920897,0.9039,0.3,220000.0
0.4574028747558594,0.9048,0.3,221000.0
0.45727686843872073,0.9053,0.3,222000.0
0.45683208389282226,0.9037,0.3,223000.0
0.45629874420166017,0.9056,0.3,224000.0
0.45624486694335936,0.9048,0.3,225000.0
0.4555886909484863,0.9049,0.3,226000.0
0.45478329010009766,0.9047,0.3,227000.0
0.4535971031188965,0.9057,0.3,228000.0
0.45376480560302734,0.905,0.3,229000.0
0.4531743797302246,0.905,0.3,230000.0
0.45220596923828127,0.9048,0.3,231000.0
0.45270953369140626,0.9049,0.3,232000.0
0.45193062133789064,0.9048,0.3,233000.0
0.4511549758911133,0.9045,0.3,234000.0
0.45072119216918943,0.9064,0.3,235000.0
0.4507375045776367,0.9051,0.3,236000.0
0.44967092361450195,0.9055,0.3,237000.0
0.44848219375610354,0.9057,0.3,238000.0
0.44851366500854495,0.9056,0.3,239000.0
0.4489822364807129,0.9049,0.3,240000.0
0.44773919982910154,0.9065,0.3,241000.0
0.4480174377441406,0.9057,0.3,242000.0
0.447297004699707,0.9059,0.3,243000.0
0.44672387619018555,0.9051,0.3,244000.0
0.44639442901611326,0.9048,0.3,245000.0
0.445782381439209,0.9063,0.3,246000.0
0.44551107330322265,0.9059,0.3,247000.0
0.4450099647521973,0.9064,0.3,248000.0
0.44363848419189456,0.9062,0.3,249000.0
0.4435473434448242,0.9057,0.3,250000.0
0.4431558349609375,0.9061,0.3,251000.0
0.44305934600830077,0.906,0.3,252000.0
0.4416925979614258,0.9066,0.3,253000.0
0.44192238998413086,0.9057,0.3,254000.0
0.44082790756225587,0.9056,0.3,255000.0
0.44067359390258787,0.9065,0.3,256000.0
0.4401344184875488,0.9068,0.3,257000.0
0.44005001220703127,0.9072,0.3,258000.0
0.4398643669128418,0.9054,0.3,259000.0
0.4390661590576172,0.9059,0.3,260000.0
0.4387691581726074,0.9067,0.3,261000.0
0.4385826942443848,0.9068,0.3,262000.0
0.43787607040405274,0.9068,0.3,263000.0
0.437208642578125,0.9066,0.3,264000.0
0.4372582290649414,0.9061,0.3,265000.0
0.4371213119506836,0.9065,0.3,266000.0
0.4369621047973633,0.9063,0.3,267000.0
0.4359170196533203,0.9066,0.3,268000.0
0.4360020729064941,0.9068,0.3,269000.0
0.4346350364685059,0.9073,0.3,270000.0
0.43524782333374024,0.9066,0.3,271000.0
0.43484090728759767,0.9062,0.3,272000.0
0.43466310958862303,0.9062,0.3,273000.0
0.43333655853271486,0.9071,0.3,274000.0
0.43263612594604495,0.9072,0.3,275000.0
0.4330610237121582,0.9065,0.3,276000.0
0.4325753791809082,0.9077,0.3,277000.0
0.4318424995422363,0.9064,0.3,278000.0
0.43139613418579104,0.9081,0.3,279000.0
0.430837281036377,0.9061,0.3,280000.0
0.43070961380004885,0.9074,0.3,281000.0
0.43024051361083987,0.9076,0.3,282000.0
0.4297118125915527,0.9068,0.3,283000.0
0.430264762878418,0.9063,0.3,284000.0
0.42951925659179685,0.9074,0.3,285000.0
0.42892289123535154,0.9066,0.3,286000.0
0.42903493423461914,0.9064,0.3,287000.0
0.42794204788208007,0.9078,0.3,288000.0
0.4273884147644043,0.9067,0.3,289000.0
0.4276071098327637,0.9069,0.3,290000.0
0.4273927673339844,0.9073,0.3,291000.0
0.4265499336242676,0.9077,0.3,292000.0
0.4268795928955078,0.9058,0.3,293000.0
0.4271559547424316,0.9072,0.3,294000.0
0.4257377914428711,0.9069,0.3,295000.0
0.4248340393066406,0.9078,0.3,296000.0
0.42490252227783204,0.9064,0.3,297000.0
0.42510480804443357,0.9071,0.3,298000.0
0.4247946517944336,0.9068,0.3,299000.0
