Loss,Accuracy,Regularization $\lambda$,Step
0.6728082641601563,0.8828,0.3,14000.0
0.6711120727539063,0.8836,0.3,15000.0
0.6700712539672852,0.8835,0.3,16000.0
0.6689040161132812,0.8858,0.3,17000.0
0.6676286605834961,0.8857,0.3,18000.0
0.666198225402832,0.8844,0.3,19000.0
0.6651802627563477,0.8845,0.3,20000.0
0.6642466125488281,0.8819,0.3,21000.0
0.662444287109375,0.8855,0.3,22000.0
0.6618168869018555,0.8864,0.3,23000.0
0.6601957336425781,0.8857,0.3,24000.0
0.6589409439086914,0.8847,0.3,25000.0
0.6577300598144531,0.8861,0.3,26000.0
0.6566949462890626,0.8881,0.3,27000.0
0.6554685897827148,0.8867,0.3,28000.0
0.6537892181396484,0.8866,0.3,29000.0
0.6527071563720703,0.8875,0.3,30000.0
0.6513864547729492,0.8842,0.3,31000.0
0.6501278457641602,0.8881,0.3,32000.0
0.6490186599731446,0.8843,0.3,33000.0
0.6472018524169922,0.8885,0.3,34000.0
0.645593000793457,0.8866,0.3,35000.0
0.6443074920654297,0.888,0.3,36000.0
0.643172477722168,0.8856,0.3,37000.0
0.6416462951660157,0.8871,0.3,38000.0
0.640159617614746,0.8882,0.3,39000.0
0.6386329086303711,0.8876,0.3,40000.0
0.6377798294067383,0.8884,0.3,41000.0
0.6358678848266601,0.8876,0.3,42000.0
0.6345338272094727,0.8884,0.3,43000.0
0.6331486892700195,0.8893,0.3,44000.0
0.6315840911865235,0.8886,0.3,45000.0
0.6303712509155274,0.8886,0.3,46000.0
0.6285835144042968,0.8898,0.3,47000.0
0.6270852920532226,0.8889,0.3,48000.0
0.6257052825927735,0.8887,0.3,49000.0
0.6244412811279297,0.8909,0.3,50000.0
0.6223616790771485,0.8901,0.3,51000.0
0.6211835205078124,0.89,0.3,52000.0
0.6200805572509765,0.8878,0.3,53000.0
0.6187015319824218,0.89,0.3,54000.0
0.6168136779785156,0.8907,0.3,55000.0
0.6157401596069336,0.8922,0.3,56000.0
0.6140216934204101,0.8917,0.3,57000.0
0.6128408187866211,0.8903,0.3,58000.0
0.6113841934204102,0.8923,0.3,59000.0
0.6099487731933594,0.8924,0.3,60000.0
0.6085184982299805,0.8911,0.3,61000.0
0.6070769638061524,0.892,0.3,62000.0
0.6058245407104492,0.893,0.3,63000.0
0.6039340270996094,0.8921,0.3,64000.0
0.6027540466308594,0.8923,0.3,65000.0
0.6016504776000977,0.89,0.3,66000.0
0.5999611831665039,0.8931,0.3,67000.0
0.5985056335449219,0.893,0.3,68000.0
0.5969637115478515,0.8933,0.3,69000.0
0.5951847030639649,0.8938,0.3,70000.0
0.5941311080932618,0.8937,0.3,71000.0
0.5927493637084961,0.8943,0.3,72000.0
0.5912993591308594,0.8926,0.3,73000.0
0.5900221252441407,0.8926,0.3,74000.0
0.5889364730834961,0.8946,0.3,75000.0
0.5875688140869141,0.8916,0.3,76000.0
0.5861518463134766,0.8929,0.3,77000.0
0.5845241500854492,0.8948,0.3,78000.0
0.583237452697754,0.8945,0.3,79000.0
0.5815379959106445,0.8935,0.3,80000.0
0.5806248657226563,0.8946,0.3,81000.0
0.579201025390625,0.8941,0.3,82000.0
0.5781802276611329,0.8941,0.3,83000.0
0.5764654479980469,0.8952,0.3,84000.0
0.5752698837280273,0.8952,0.3,85000.0
0.5741513000488281,0.8945,0.3,86000.0
0.5726235336303711,0.8941,0.3,87000.0
0.5711507385253907,0.8956,0.3,88000.0
0.5700530899047852,0.8936,0.3,89000.0
0.5690388870239258,0.8945,0.3,90000.0
0.5680384490966797,0.8963,0.3,91000.0
0.5664199432373047,0.8952,0.3,92000.0
0.5650673400878906,0.8953,0.3,93000.0
0.5641218322753906,0.8971,0.3,94000.0
0.5628877212524414,0.8957,0.3,95000.0
0.5617123031616211,0.8973,0.3,96000.0
0.5606069046020508,0.8958,0.3,97000.0
0.55955517578125,0.8977,0.3,98000.0
0.5579206253051758,0.896,0.3,99000.0
0.5568403900146485,0.8953,0.3,100000.0
0.5552002014160157,0.8967,0.3,101000.0
0.5543651611328125,0.895,0.3,102000.0
0.5534837310791015,0.8976,0.3,103000.0
0.5522529724121094,0.8962,0.3,104000.0
0.5508106872558594,0.8975,0.3,105000.0
0.5503276550292969,0.8969,0.3,106000.0
0.5490620559692383,0.8979,0.3,107000.0
0.5475756744384765,0.8972,0.3,108000.0
0.5466066329956055,0.8968,0.3,109000.0
0.5455173141479492,0.8963,0.3,110000.0
0.5442407623291016,0.8974,0.3,111000.0
0.5433182334899902,0.897,0.3,112000.0
0.5417429740905761,0.8969,0.3,113000.0
0.540839119720459,0.898,0.3,114000.0
0.5403673629760742,0.8972,0.3,115000.0
0.5391743087768555,0.8981,0.3,116000.0
0.5375938179016113,0.8974,0.3,117000.0
0.5370936546325683,0.8968,0.3,118000.0
0.5361744285583496,0.8975,0.3,119000.0
0.5346778244018555,0.898,0.3,120000.0
0.5338813812255859,0.8992,0.3,121000.0
0.5330946685791016,0.8977,0.3,122000.0
0.5317121879577636,0.8986,0.3,123000.0
0.5307194526672363,0.8974,0.3,124000.0
0.52952236328125,0.8983,0.3,125000.0
0.5291816688537597,0.899,0.3,126000.0
0.5277183822631836,0.8982,0.3,127000.0
0.527061018371582,0.8992,0.3,128000.0
0.5259208312988282,0.899,0.3,129000.0
0.5249585533142089,0.8989,0.3,130000.0
0.5244800491333008,0.8986,0.3,131000.0
0.5229225578308105,0.8988,0.3,132000.0
0.5219571014404297,0.8998,0.3,133000.0
0.5214961517333985,0.8994,0.3,134000.0
0.5197157478332519,0.8994,0.3,135000.0
0.5192426681518555,0.8996,0.3,136000.0
0.5179769485473633,0.8995,0.3,137000.0
0.5179140830993653,0.9001,0.3,138000.0
0.5167386215209961,0.899,0.3,139000.0
0.5155994689941407,0.9004,0.3,140000.0
0.5149497299194336,0.8989,0.3,141000.0
0.5137287094116211,0.8992,0.3,142000.0
0.5136738006591797,0.8992,0.3,143000.0
0.5125990669250489,0.899,0.3,144000.0
0.5113889465332031,0.8994,0.3,145000.0
0.5106630653381348,0.9001,0.3,146000.0
0.5099982124328614,0.8994,0.3,147000.0
0.5094290626525879,0.9003,0.3,148000.0
0.5080047790527343,0.9001,0.3,149000.0
0.5066515525817871,0.9005,0.3,150000.0
0.5061050155639648,0.9002,0.3,151000.0
0.5056784133911133,0.9008,0.3,152000.0
0.5049140533447266,0.8994,0.3,153000.0
0.5036536659240722,0.9009,0.3,154000.0
0.5031196960449219,0.9005,0.3,155000.0
0.5016417716979981,0.9002,0.3,156000.0
0.5013895904541016,0.9003,0.3,157000.0
0.5011869720458985,0.9007,0.3,158000.0
0.4994361793518066,0.9007,0.3,159000.0
0.4988149040222168,0.9013,0.3,160000.0
0.4979101181030273,0.9002,0.3,161000.0
0.4972228668212891,0.9013,0.3,162000.0
0.4966357162475586,0.9008,0.3,163000.0
0.4955162208557129,0.9013,0.3,164000.0
0.4954646209716797,0.9014,0.3,165000.0
0.49497330169677733,0.9019,0.3,166000.0
0.4948693908691406,0.9,0.3,167000.0
0.49315283508300783,0.901,0.3,168000.0
0.49195081634521487,0.901,0.3,169000.0
0.491680403137207,0.9006,0.3,170000.0
0.4907722625732422,0.9017,0.3,171000.0
0.48976261901855467,0.9012,0.3,172000.0
0.48928561630249023,0.9015,0.3,173000.0
0.48851314315795896,0.9018,0.3,174000.0
0.4877491989135742,0.9012,0.3,175000.0
0.4876069206237793,0.9016,0.3,176000.0
0.486273469543457,0.9025,0.3,177000.0
0.4855143188476562,0.9027,0.3,178000.0
0.4849502204895019,0.901,0.3,179000.0
0.4843072135925293,0.9019,0.3,180000.0
0.4841885192871094,0.9014,0.3,181000.0
0.4833405067443848,0.9024,0.3,182000.0
0.48266982345581055,0.9025,0.3,183000.0
0.4820524261474609,0.9027,0.3,184000.0
0.4813169128417969,0.9028,0.3,185000.0
0.4807053253173828,0.9029,0.3,186000.0
0.4792916137695313,0.9028,0.3,187000.0
0.47908962326049803,0.902,0.3,188000.0
0.4783639877319336,0.9024,0.3,189000.0
0.4779677551269531,0.9027,0.3,190000.0
0.4782408843994141,0.9019,0.3,191000.0
0.47739199829101564,0.9025,0.3,192000.0
0.4761830253601074,0.9028,0.3,193000.0
0.4755097999572754,0.9029,0.3,194000.0
0.47448978881835935,0.9036,0.3,195000.0
0.47403281478881837,0.9026,0.3,196000.0
0.4742686828613281,0.9021,0.3,197000.0
0.47285816955566407,0.9024,0.3,198000.0
0.47225972595214843,0.9037,0.3,199000.0
0.47159869842529295,0.903,0.3,200000.0
0.4705727523803711,0.9028,0.3,201000.0
0.47078199920654296,0.9042,0.3,202000.0
0.4702140281677246,0.9032,0.3,203000.0
0.46918883438110354,0.9038,0.3,204000.0
0.4683645210266113,0.9024,0.3,205000.0
0.4676562080383301,0.9034,0.3,206000.0
0.4683064750671387,0.9028,0.3,207000.0
0.4669268013000488,0.9033,0.3,208000.0
0.4664788040161133,0.904,0.3,209000.0
0.46595879287719727,0.9032,0.3,210000.0
0.4647911506652832,0.9031,0.3,211000.0
0.46464658966064454,0.9038,0.3,212000.0
0.4643712013244629,0.9035,0.3,213000.0
0.46351360092163085,0.904,0.3,214000.0
0.46322018966674805,0.9029,0.3,215000.0
0.46264078979492185,0.9028,0.3,216000.0
0.4621144546508789,0.9049,0.3,217000.0
0.46113829116821287,0.9032,0.3,218000.0
0.46060296936035156,0.9045,0.3,219000.0
0.4605683830261231,0.903,0.3,220000.0
0.45961848907470704,0.9044,0.3,221000.0
0.4589221405029297,0.9032,0.3,222000.0
0.4596570816040039,0.9031,0.3,223000.0
0.4577984336853027,0.9044,0.3,224000.0
0.45786550216674804,0.9029,0.3,225000.0
0.4571163162231445,0.9045,0.3,226000.0
0.45601522674560546,0.9047,0.3,227000.0
0.45616803970336917,0.9049,0.3,228000.0
0.4556236785888672,0.9042,0.3,229000.0
0.454678751373291,0.9043,0.3,230000.0
0.4544589340209961,0.9034,0.3,231000.0
0.454350171661377,0.9037,0.3,232000.0
0.45367744750976563,0.904,0.3,233000.0
0.4525183753967285,0.9049,0.3,234000.0
0.45267810287475585,0.9044,0.3,235000.0
0.45169886245727536,0.9055,0.3,236000.0
0.4515167640686035,0.9049,0.3,237000.0
0.4513027709960937,0.9045,0.3,238000.0
0.45082533493041993,0.9043,0.3,239000.0
0.45016271057128904,0.9037,0.3,240000.0
0.4498807693481445,0.9058,0.3,241000.0
0.44833932037353513,0.9041,0.3,242000.0
0.448609659576416,0.905,0.3,243000.0
0.44842767028808594,0.9052,0.3,244000.0
0.4479237846374512,0.9045,0.3,245000.0
0.446895149230957,0.9051,0.3,246000.0
0.4460256393432617,0.9044,0.3,247000.0
0.447095849609375,0.9053,0.3,248000.0
0.4462099319458008,0.9049,0.3,249000.0
0.4452853477478027,0.905,0.3,250000.0
0.4460725463867187,0.9047,0.3,251000.0
0.444762361907959,0.9058,0.3,252000.0
0.44383037261962893,0.9055,0.3,253000.0
0.44294069900512695,0.9047,0.3,254000.0
0.44313290939331057,0.9058,0.3,255000.0
0.4424601791381836,0.9047,0.3,256000.0
0.4425570411682129,0.9058,0.3,257000.0
0.44146225357055663,0.9044,0.3,258000.0
0.4412721710205078,0.9047,0.3,259000.0
0.4410932891845703,0.9056,0.3,260000.0
0.44011468963623046,0.9064,0.3,261000.0
0.43999823608398436,0.9051,0.3,262000.0
0.4397706962585449,0.9061,0.3,263000.0
0.4389070175170898,0.9051,0.3,264000.0
0.4383736434936523,0.905,0.3,265000.0
0.4384602508544922,0.906,0.3,266000.0
0.43818385391235354,0.9055,0.3,267000.0
0.43746391754150393,0.9055,0.3,268000.0
0.437030778503418,0.9052,0.3,269000.0
0.4364134147644043,0.9062,0.3,270000.0
0.43591608123779296,0.9057,0.3,271000.0
0.4359050765991211,0.905,0.3,272000.0
0.4353419822692871,0.9053,0.3,273000.0
0.43478898239135744,0.9069,0.3,274000.0
0.4350671569824219,0.9053,0.3,275000.0
0.4340511528015137,0.9065,0.3,276000.0
0.43378408660888673,0.9057,0.3,277000.0
0.4337061149597168,0.9066,0.3,278000.0
0.4334695289611816,0.9053,0.3,279000.0
0.43396551361083985,0.9055,0.3,280000.0
0.4323971176147461,0.9056,0.3,281000.0
0.43204875030517575,0.9069,0.3,282000.0
0.4318200714111328,0.9056,0.3,283000.0
0.4310859558105469,0.9058,0.3,284000.0
0.4316599342346191,0.9064,0.3,285000.0
0.42992831802368164,0.9057,0.3,286000.0
0.4303440170288086,0.9054,0.3,287000.0
0.42939894485473634,0.9063,0.3,288000.0
0.42913970947265623,0.9064,0.3,289000.0
0.428845645904541,0.9067,0.3,290000.0
0.428021573638916,0.9064,0.3,291000.0
0.4279600227355957,0.9056,0.3,292000.0
0.4270255683898926,0.9062,0.3,293000.0
0.4269617980957031,0.9071,0.3,294000.0
0.4268252723693848,0.9058,0.3,295000.0
0.4261233901977539,0.9065,0.3,296000.0
0.4261044242858887,0.9062,0.3,297000.0
0.42555911407470703,0.9081,0.3,298000.0
0.425693229675293,0.9066,0.3,299000.0
