Loss,Accuracy,Regularization $\lambda$,Step
0.6906763732910156,0.8799,0.3,14000.0
0.6893250717163086,0.8812,0.3,15000.0
0.6886907257080078,0.8815,0.3,16000.0
0.686912126159668,0.8819,0.3,17000.0
0.6865028289794922,0.8808,0.3,18000.0
0.6851760559082031,0.8812,0.3,19000.0
0.6844329559326172,0.8809,0.3,20000.0
0.682754165649414,0.8818,0.3,21000.0
0.6817038467407227,0.8824,0.3,22000.0
0.680639680480957,0.8812,0.3,23000.0
0.6793901046752929,0.8818,0.3,24000.0
0.6784846405029297,0.8834,0.3,25000.0
0.6764894973754882,0.882,0.3,26000.0
0.6750618438720704,0.8826,0.3,27000.0
0.6739348052978515,0.8824,0.3,28000.0
0.6730184722900391,0.8821,0.3,29000.0
0.6714514129638672,0.8827,0.3,30000.0
0.6702888961791992,0.8817,0.3,31000.0
0.668846760559082,0.8831,0.3,32000.0
0.66740712890625,0.8827,0.3,33000.0
0.6656516723632813,0.8838,0.3,34000.0
0.6645200363159179,0.8832,0.3,35000.0
0.6629055633544921,0.8841,0.3,36000.0
0.6616120559692383,0.8839,0.3,37000.0
0.6599655120849609,0.8839,0.3,38000.0
0.6586012680053711,0.8834,0.3,39000.0
0.6569053314208985,0.8847,0.3,40000.0
0.6555899185180664,0.8836,0.3,41000.0
0.6537836853027343,0.8835,0.3,42000.0
0.6524596405029297,0.8854,0.3,43000.0
0.6509870193481445,0.8845,0.3,44000.0
0.6495036651611328,0.8848,0.3,45000.0
0.6485862548828125,0.8843,0.3,46000.0
0.6461657913208008,0.8852,0.3,47000.0
0.6445465255737305,0.8852,0.3,48000.0
0.6428811752319336,0.8861,0.3,49000.0
0.6416957122802734,0.8847,0.3,50000.0
0.6405884933471679,0.8854,0.3,51000.0
0.6388944305419922,0.8862,0.3,52000.0
0.6369230484008789,0.888,0.3,53000.0
0.6354103317260742,0.8864,0.3,54000.0
0.6335549530029296,0.8857,0.3,55000.0
0.63221689453125,0.8863,0.3,56000.0
0.6304503143310547,0.8871,0.3,57000.0
0.6291190216064453,0.8858,0.3,58000.0
0.6275479095458985,0.8866,0.3,59000.0
0.6264158660888672,0.8864,0.3,60000.0
0.6246632995605469,0.8867,0.3,61000.0
0.6230801239013671,0.8861,0.3,62000.0
0.6216766616821289,0.8879,0.3,63000.0
0.6196027160644532,0.8875,0.3,64000.0
0.6183872955322266,0.8879,0.3,65000.0
0.6164851806640625,0.8878,0.3,66000.0
0.6153141159057617,0.8893,0.3,67000.0
0.6134485626220703,0.8886,0.3,68000.0
0.6121959533691407,0.8904,0.3,69000.0
0.6108259826660156,0.8893,0.3,70000.0
0.6089746353149414,0.8894,0.3,71000.0
0.6075012008666992,0.8885,0.3,72000.0
0.606462191772461,0.8889,0.3,73000.0
0.6047343719482422,0.8899,0.3,74000.0
0.6035968978881836,0.8893,0.3,75000.0
0.6012105926513672,0.8899,0.3,76000.0
0.5997842742919922,0.8898,0.3,77000.0
0.5984601364135742,0.8896,0.3,78000.0
0.5969099746704102,0.8898,0.3,79000.0
0.5952895416259766,0.8894,0.3,80000.0
0.5941217559814453,0.8903,0.3,81000.0
0.5933680694580078,0.891,0.3,82000.0
0.5913262451171875,0.8912,0.3,83000.0
0.5897657287597656,0.8906,0.3,84000.0
0.5884001510620117,0.8905,0.3,85000.0
0.5867605041503906,0.891,0.3,86000.0
0.5857504943847657,0.891,0.3,87000.0
0.5849720443725586,0.8913,0.3,88000.0
0.5826714706420898,0.8916,0.3,89000.0
0.5814769653320313,0.8915,0.3,90000.0
0.5799330749511719,0.8923,0.3,91000.0
0.578334700012207,0.892,0.3,92000.0
0.5770501647949219,0.8919,0.3,93000.0
0.5760040374755859,0.8927,0.3,94000.0
0.5748869812011719,0.8923,0.3,95000.0
0.5741865539550781,0.8925,0.3,96000.0
0.5717828033447265,0.8933,0.3,97000.0
0.5708508880615234,0.8926,0.3,98000.0
0.5694484344482422,0.8921,0.3,99000.0
0.5680303039550781,0.8922,0.3,100000.0
0.5669017700195312,0.8919,0.3,101000.0
0.5664903747558594,0.8941,0.3,102000.0
0.564196482849121,0.8933,0.3,103000.0
0.5626309631347656,0.8937,0.3,104000.0
0.5617251754760743,0.8935,0.3,105000.0
0.5606405349731445,0.894,0.3,106000.0
0.5598979248046875,0.8945,0.3,107000.0
0.5580387435913086,0.8941,0.3,108000.0
0.5565754486083985,0.8936,0.3,109000.0
0.5556368057250977,0.8946,0.3,110000.0
0.5541774703979492,0.8943,0.3,111000.0
0.5532290222167969,0.8952,0.3,112000.0
0.5523101699829102,0.8946,0.3,113000.0
0.5508236145019532,0.8949,0.3,114000.0
0.5495180511474609,0.894,0.3,115000.0
0.5478754043579102,0.8944,0.3,116000.0
0.5473235298156738,0.896,0.3,117000.0
0.5462177459716797,0.8962,0.3,118000.0
0.5454672927856445,0.8959,0.3,119000.0
0.5440698036193847,0.8954,0.3,120000.0
0.5429636360168457,0.8958,0.3,121000.0
0.5415165107727051,0.8956,0.3,122000.0
0.5404710586547852,0.8962,0.3,123000.0
0.5402502891540527,0.8956,0.3,124000.0
0.5384891220092773,0.8961,0.3,125000.0
0.5375834266662598,0.8958,0.3,126000.0
0.5361195404052734,0.8953,0.3,127000.0
0.535081746673584,0.8971,0.3,128000.0
0.5346148368835449,0.896,0.3,129000.0
0.5333068939208985,0.8961,0.3,130000.0
0.5324924263000488,0.8976,0.3,131000.0
0.5309460144042969,0.8972,0.3,132000.0
0.5308368492126465,0.8959,0.3,133000.0
0.529376781463623,0.8975,0.3,134000.0
0.5278930801391601,0.8963,0.3,135000.0
0.5267961730957031,0.8979,0.3,136000.0
0.52562427444458,0.898,0.3,137000.0
0.5246779396057129,0.8971,0.3,138000.0
0.5243086692810058,0.897,0.3,139000.0
0.5228898338317871,0.8966,0.3,140000.0
0.5223873153686523,0.8972,0.3,141000.0
0.520891340637207,0.8981,0.3,142000.0
0.5198929702758789,0.898,0.3,143000.0
0.5192699249267578,0.8983,0.3,144000.0
0.5181198913574219,0.8984,0.3,145000.0
0.5173041664123535,0.8984,0.3,146000.0
0.5166964179992676,0.8985,0.3,147000.0
0.5153228363037109,0.8982,0.3,148000.0
0.5145308258056641,0.8987,0.3,149000.0
0.5136422645568848,0.8992,0.3,150000.0
0.512916030883789,0.8989,0.3,151000.0
0.5123534523010254,0.8981,0.3,152000.0
0.5109336112976074,0.8997,0.3,153000.0
0.5101114791870117,0.8987,0.3,154000.0
0.5090977981567383,0.8989,0.3,155000.0
0.5083865501403808,0.899,0.3,156000.0
0.5073747482299805,0.8991,0.3,157000.0
0.5069267723083496,0.9,0.3,158000.0
0.5057249107360839,0.8992,0.3,159000.0
0.5047758842468262,0.8991,0.3,160000.0
0.5042890853881836,0.8997,0.3,161000.0
0.5039004043579102,0.9,0.3,162000.0
0.5025925720214843,0.8989,0.3,163000.0
0.5020299354553223,0.8995,0.3,164000.0
0.5009045547485351,0.8994,0.3,165000.0
0.500212654876709,0.8999,0.3,166000.0
0.4993802963256836,0.8996,0.3,167000.0
0.49850096435546876,0.9005,0.3,168000.0
0.49750404815673827,0.9003,0.3,169000.0
0.49674429244995116,0.9007,0.3,170000.0
0.49627882537841794,0.9003,0.3,171000.0
0.4950734420776367,0.8998,0.3,172000.0
0.4940110984802246,0.9001,0.3,173000.0
0.4939075553894043,0.8991,0.3,174000.0
0.49288630142211914,0.9004,0.3,175000.0
0.4923213180541992,0.9014,0.3,176000.0
0.4911688926696777,0.9,0.3,177000.0
0.4905000549316406,0.9009,0.3,178000.0
0.49010840759277347,0.9005,0.3,179000.0
0.49006352615356447,0.9012,0.3,180000.0
0.48908289642333985,0.9008,0.3,181000.0
0.487617781829834,0.9018,0.3,182000.0
0.4865936340332031,0.9004,0.3,183000.0
0.4880314453125,0.8987,0.3,184000.0
0.48571858749389646,0.9029,0.3,185000.0
0.4846184982299805,0.9015,0.3,186000.0
0.4841092010498047,0.9015,0.3,187000.0
0.48439413986206054,0.902,0.3,188000.0
0.4829969131469727,0.9015,0.3,189000.0
0.4830860069274902,0.9014,0.3,190000.0
0.4811906295776367,0.9014,0.3,191000.0
0.4811249076843262,0.9009,0.3,192000.0
0.479802889251709,0.9018,0.3,193000.0
0.4792089309692383,0.9023,0.3,194000.0
0.4789640838623047,0.9025,0.3,195000.0
0.47819865646362303,0.9023,0.3,196000.0
0.47748485565185544,0.9029,0.3,197000.0
0.4773713653564453,0.9013,0.3,198000.0
0.47599111709594727,0.9016,0.3,199000.0
0.47595624237060546,0.9008,0.3,200000.0
0.4755030387878418,0.9016,0.3,201000.0
0.4744103309631348,0.9031,0.3,202000.0
0.47338090133666993,0.9038,0.3,203000.0
0.47323157577514646,0.903,0.3,204000.0
0.47248224945068357,0.9031,0.3,205000.0
0.47205703353881834,0.9029,0.3,206000.0
0.47099673767089845,0.9019,0.3,207000.0
0.4710932197570801,0.9017,0.3,208000.0
0.47035390319824216,0.9019,0.3,209000.0
0.4692712173461914,0.9028,0.3,210000.0
0.4686223907470703,0.9037,0.3,211000.0
0.46809510955810546,0.9016,0.3,212000.0
0.46847885513305665,0.9021,0.3,213000.0
0.46722370376586914,0.9011,0.3,214000.0
0.4660869941711426,0.9021,0.3,215000.0
0.46639878463745116,0.9039,0.3,216000.0
0.4661334457397461,0.9033,0.3,217000.0
0.46487703399658203,0.9019,0.3,218000.0
0.4642654289245605,0.903,0.3,219000.0
0.46376075286865237,0.9027,0.3,220000.0
0.46343208465576174,0.9024,0.3,221000.0
0.46238246078491213,0.9046,0.3,222000.0
0.46175479049682616,0.9024,0.3,223000.0
0.4608877891540527,0.9031,0.3,224000.0
0.4604320861816406,0.902,0.3,225000.0
0.46044830856323243,0.903,0.3,226000.0
0.4593733108520508,0.9038,0.3,227000.0
0.4594207229614258,0.9034,0.3,228000.0
0.45935440979003905,0.9031,0.3,229000.0
0.45878519592285155,0.9032,0.3,230000.0
0.4571371788024902,0.9039,0.3,231000.0
0.45682315063476564,0.904,0.3,232000.0
0.4565447967529297,0.9035,0.3,233000.0
0.4566429039001465,0.9052,0.3,234000.0
0.4555446517944336,0.9045,0.3,235000.0
0.4547123039245605,0.9042,0.3,236000.0
0.4550057067871094,0.903,0.3,237000.0
0.4537529052734375,0.9037,0.3,238000.0
0.45334614791870115,0.9051,0.3,239000.0
0.45282663345336915,0.9041,0.3,240000.0
0.45267786254882814,0.9043,0.3,241000.0
0.452576570892334,0.9042,0.3,242000.0
0.451078776550293,0.9054,0.3,243000.0
0.4509071029663086,0.905,0.3,244000.0
0.45018801803588865,0.9031,0.3,245000.0
0.4497314750671387,0.9036,0.3,246000.0
0.4496167999267578,0.9043,0.3,247000.0
0.4494501075744629,0.9038,0.3,248000.0
0.4489739471435547,0.9044,0.3,249000.0
0.4483571533203125,0.9041,0.3,250000.0
0.44769242248535157,0.9037,0.3,251000.0
0.4470061393737793,0.9047,0.3,252000.0
0.4460014007568359,0.9041,0.3,253000.0
0.44653506622314454,0.904,0.3,254000.0
0.44577920303344726,0.9049,0.3,255000.0
0.44544346771240234,0.9048,0.3,256000.0
0.4444916275024414,0.9046,0.3,257000.0
0.4441933776855469,0.9051,0.3,258000.0
0.4437667579650879,0.9045,0.3,259000.0
0.44324259185791015,0.9053,0.3,260000.0
0.44338993530273435,0.9037,0.3,261000.0
0.44258578338623045,0.9058,0.3,262000.0
0.44246537246704104,0.9055,0.3,263000.0
0.4415126884460449,0.9046,0.3,264000.0
0.4407134262084961,0.9048,0.3,265000.0
0.44067344131469727,0.9044,0.3,266000.0
0.44002065048217776,0.9051,0.3,267000.0
0.44093079605102536,0.9051,0.3,268000.0
0.43996146697998045,0.9032,0.3,269000.0
0.43879158477783203,0.9059,0.3,270000.0
0.4389165756225586,0.906,0.3,271000.0
0.4382115287780762,0.9054,0.3,272000.0
0.43848072967529295,0.9052,0.3,273000.0
0.4375554222106934,0.9052,0.3,274000.0
0.43738965911865235,0.9043,0.3,275000.0
0.43737370376586915,0.9052,0.3,276000.0
0.4357506790161133,0.9056,0.3,277000.0
0.4353383888244629,0.9042,0.3,278000.0
0.43606374130249026,0.9044,0.3,279000.0
0.434560173034668,0.9055,0.3,280000.0
0.4344640937805176,0.9062,0.3,281000.0
0.4335770530700684,0.9072,0.3,282000.0
0.4346243255615234,0.9054,0.3,283000.0
0.43299143371582033,0.906,0.3,284000.0
0.4322083854675293,0.9049,0.3,285000.0
0.43219284896850585,0.9046,0.3,286000.0
0.4320687301635742,0.9045,0.3,287000.0
0.43243164596557615,0.905,0.3,288000.0
0.4308689514160156,0.9062,0.3,289000.0
0.4306734359741211,0.9055,0.3,290000.0
0.4304420364379883,0.9058,0.3,291000.0
0.4301868453979492,0.9045,0.3,292000.0
0.4296705413818359,0.9073,0.3,293000.0
0.429697518157959,0.9044,0.3,294000.0
0.4288382293701172,0.9045,0.3,295000.0
0.4282067626953125,0.9058,0.3,296000.0
0.42848975219726565,0.9049,0.3,297000.0
0.4281607704162598,0.9066,0.3,298000.0
0.42684735794067385,0.9056,0.3,299000.0
