Loss,Accuracy,Regularization $\lambda$,Step
0.6774436737060547,0.8836,0.3,14000.0
0.6765690063476563,0.8811,0.3,15000.0
0.6757884475708008,0.8832,0.3,16000.0
0.6742414657592773,0.8826,0.3,17000.0
0.6733618957519532,0.8833,0.3,18000.0
0.6724971008300781,0.8835,0.3,19000.0
0.6713540985107422,0.8831,0.3,20000.0
0.6700147933959961,0.8833,0.3,21000.0
0.669323536682129,0.8827,0.3,22000.0
0.6683455673217773,0.8826,0.3,23000.0
0.6673335754394532,0.8833,0.3,24000.0
0.6660578811645508,0.8811,0.3,25000.0
0.6647365310668946,0.883,0.3,26000.0
0.6635361083984375,0.8826,0.3,27000.0
0.6624890060424805,0.8826,0.3,28000.0
0.6611002151489258,0.8835,0.3,29000.0
0.6595481582641601,0.8825,0.3,30000.0
0.658667561340332,0.8823,0.3,31000.0
0.6576883422851563,0.8844,0.3,32000.0
0.6560173751831054,0.8833,0.3,33000.0
0.6548460525512695,0.8821,0.3,34000.0
0.6537143173217773,0.8831,0.3,35000.0
0.6522979095458984,0.8836,0.3,36000.0
0.6509797912597656,0.8844,0.3,37000.0
0.6493638458251954,0.882,0.3,38000.0
0.6483105682373047,0.8848,0.3,39000.0
0.6473003036499023,0.8827,0.3,40000.0
0.6454639877319336,0.8823,0.3,41000.0
0.6441294174194336,0.8833,0.3,42000.0
0.6429748992919921,0.8824,0.3,43000.0
0.6415609603881836,0.8857,0.3,44000.0
0.6399083786010742,0.8837,0.3,45000.0
0.638334521484375,0.8842,0.3,46000.0
0.6376607070922852,0.8854,0.3,47000.0
0.636681608581543,0.8846,0.3,48000.0
0.6340484985351562,0.8846,0.3,49000.0
0.6330339920043946,0.8846,0.3,50000.0
0.6318024063110351,0.8845,0.3,51000.0
0.6295791732788086,0.8845,0.3,52000.0
0.6281086853027343,0.8846,0.3,53000.0
0.6271354949951172,0.8859,0.3,54000.0
0.624922541809082,0.8857,0.3,55000.0
0.6241493057250976,0.8858,0.3,56000.0
0.6227851379394531,0.8863,0.3,57000.0
0.6214315689086914,0.8847,0.3,58000.0
0.6195227615356446,0.8865,0.3,59000.0
0.6182537811279297,0.8843,0.3,60000.0
0.6163140380859375,0.8859,0.3,61000.0
0.6152372863769531,0.8863,0.3,62000.0
0.613708023071289,0.8873,0.3,63000.0
0.6121410140991211,0.8858,0.3,64000.0
0.6110270767211914,0.887,0.3,65000.0
0.6101138565063476,0.8873,0.3,66000.0
0.6076742614746093,0.8872,0.3,67000.0
0.6063388076782227,0.8872,0.3,68000.0
0.6051452285766602,0.8854,0.3,69000.0
0.604226268005371,0.8861,0.3,70000.0
0.6024268463134765,0.8873,0.3,71000.0
0.6007564544677735,0.8871,0.3,72000.0
0.5999105545043946,0.8879,0.3,73000.0
0.598212173461914,0.8876,0.3,74000.0
0.59721240234375,0.8874,0.3,75000.0
0.5952137969970703,0.8886,0.3,76000.0
0.5941389175415039,0.889,0.3,77000.0
0.5930718307495118,0.8892,0.3,78000.0
0.5913008346557617,0.8881,0.3,79000.0
0.5896975280761719,0.8881,0.3,80000.0
0.5885379867553711,0.8885,0.3,81000.0
0.5872156356811523,0.8885,0.3,82000.0
0.5857963882446289,0.8887,0.3,83000.0
0.5843442443847656,0.8901,0.3,84000.0
0.5829790328979492,0.8892,0.3,85000.0
0.5819797470092773,0.889,0.3,86000.0
0.5810186309814453,0.8886,0.3,87000.0
0.5789327972412109,0.8905,0.3,88000.0
0.5779284332275391,0.8898,0.3,89000.0
0.5769989028930664,0.8892,0.3,90000.0
0.5758000091552734,0.8908,0.3,91000.0
0.5739368591308593,0.8898,0.3,92000.0
0.5724224731445312,0.8902,0.3,93000.0
0.5715548461914063,0.8917,0.3,94000.0
0.5703782302856445,0.8898,0.3,95000.0
0.5691549987792969,0.8902,0.3,96000.0
0.5676349609375,0.8912,0.3,97000.0
0.5667171829223633,0.8912,0.3,98000.0
0.5653012390136719,0.89,0.3,99000.0
0.564116471862793,0.8903,0.3,100000.0
0.5625743179321289,0.8909,0.3,101000.0
0.5615279815673828,0.8907,0.3,102000.0
0.5611403167724609,0.8908,0.3,103000.0
0.5593317169189453,0.8915,0.3,104000.0
0.5584139785766602,0.8917,0.3,105000.0
0.5568319213867188,0.8912,0.3,106000.0
0.5562536407470703,0.8909,0.3,107000.0
0.5546236083984375,0.892,0.3,108000.0
0.5537391616821289,0.8923,0.3,109000.0
0.5522140319824219,0.8917,0.3,110000.0
0.5510818328857422,0.8922,0.3,111000.0
0.5496189491271972,0.8922,0.3,112000.0
0.5489231216430664,0.8917,0.3,113000.0
0.5479401489257812,0.8912,0.3,114000.0
0.5464367446899414,0.8925,0.3,115000.0
0.5454408515930176,0.8935,0.3,116000.0
0.5443501884460449,0.8932,0.3,117000.0
0.5437820556640625,0.8929,0.3,118000.0
0.5424300910949708,0.8926,0.3,119000.0
0.5419316108703613,0.8922,0.3,120000.0
0.5406578796386718,0.8934,0.3,121000.0
0.5397260940551758,0.8932,0.3,122000.0
0.538761466217041,0.8941,0.3,123000.0
0.537539323425293,0.8935,0.3,124000.0
0.5363699447631836,0.8938,0.3,125000.0
0.5351905456542969,0.8936,0.3,126000.0
0.5342401542663574,0.8935,0.3,127000.0
0.5331908264160157,0.8938,0.3,128000.0
0.5319883079528809,0.894,0.3,129000.0
0.530518611907959,0.8943,0.3,130000.0
0.5305655235290527,0.8938,0.3,131000.0
0.5294028656005859,0.8948,0.3,132000.0
0.5283030555725098,0.895,0.3,133000.0
0.5271855567932129,0.8947,0.3,134000.0
0.5261237564086914,0.8946,0.3,135000.0
0.5253491523742676,0.8944,0.3,136000.0
0.5244860321044922,0.894,0.3,137000.0
0.5231978607177734,0.895,0.3,138000.0
0.5229952507019043,0.8949,0.3,139000.0
0.5217787971496582,0.8941,0.3,140000.0
0.5205887893676758,0.8949,0.3,141000.0
0.5196112312316895,0.8967,0.3,142000.0
0.518991690826416,0.8951,0.3,143000.0
0.5180442611694336,0.8955,0.3,144000.0
0.5172404563903809,0.8947,0.3,145000.0
0.5161730644226075,0.8952,0.3,146000.0
0.515299698638916,0.8966,0.3,147000.0
0.5143719665527344,0.8949,0.3,148000.0
0.5133664161682129,0.8952,0.3,149000.0
0.512310733795166,0.8954,0.3,150000.0
0.5118962951660156,0.8957,0.3,151000.0
0.5110318260192871,0.8952,0.3,152000.0
0.5098797843933105,0.8971,0.3,153000.0
0.5088030326843261,0.8961,0.3,154000.0
0.5085440223693848,0.8957,0.3,155000.0
0.5077789421081543,0.8962,0.3,156000.0
0.5066536643981934,0.8962,0.3,157000.0
0.5065730796813965,0.8957,0.3,158000.0
0.5050839256286621,0.8958,0.3,159000.0
0.5041224151611328,0.8973,0.3,160000.0
0.5037545349121094,0.8966,0.3,161000.0
0.5023517395019531,0.8967,0.3,162000.0
0.501387385559082,0.8979,0.3,163000.0
0.5020598731994629,0.8962,0.3,164000.0
0.5003473724365234,0.8976,0.3,165000.0
0.499842813873291,0.8966,0.3,166000.0
0.498993090057373,0.8972,0.3,167000.0
0.49781832733154296,0.8971,0.3,168000.0
0.4970452407836914,0.8977,0.3,169000.0
0.4961059814453125,0.8972,0.3,170000.0
0.49553684005737303,0.8988,0.3,171000.0
0.49520630798339843,0.8972,0.3,172000.0
0.49390932006835936,0.8976,0.3,173000.0
0.49422281188964845,0.8971,0.3,174000.0
0.4928513511657715,0.8971,0.3,175000.0
0.4917617172241211,0.8989,0.3,176000.0
0.49133375625610354,0.8983,0.3,177000.0
0.4907840888977051,0.8983,0.3,178000.0
0.4905571678161621,0.8988,0.3,179000.0
0.48886202239990234,0.8986,0.3,180000.0
0.4886923553466797,0.8976,0.3,181000.0
0.487418839263916,0.8987,0.3,182000.0
0.48628570556640627,0.898,0.3,183000.0
0.4867346656799316,0.8964,0.3,184000.0
0.48562840270996094,0.8981,0.3,185000.0
0.4851279899597168,0.8987,0.3,186000.0
0.48516995239257815,0.8967,0.3,187000.0
0.4835924819946289,0.8975,0.3,188000.0
0.4834590675354004,0.8977,0.3,189000.0
0.48240488204956056,0.8982,0.3,190000.0
0.4821025260925293,0.8976,0.3,191000.0
0.4807253562927246,0.8997,0.3,192000.0
0.47985025482177734,0.8997,0.3,193000.0
0.4798584518432617,0.8977,0.3,194000.0
0.4788586723327637,0.8988,0.3,195000.0
0.47860686950683595,0.8988,0.3,196000.0
0.4774564346313477,0.8991,0.3,197000.0
0.47683159332275393,0.8983,0.3,198000.0
0.47659061584472656,0.8981,0.3,199000.0
0.4758346260070801,0.8994,0.3,200000.0
0.4753327186584473,0.8998,0.3,201000.0
0.47430045776367186,0.9,0.3,202000.0
0.47396383209228515,0.8999,0.3,203000.0
0.4735065139770508,0.8996,0.3,204000.0
0.4725633514404297,0.9004,0.3,205000.0
0.47197509994506837,0.9004,0.3,206000.0
0.4717452278137207,0.8983,0.3,207000.0
0.47115318908691406,0.8989,0.3,208000.0
0.4702706474304199,0.9006,0.3,209000.0
0.4700490409851074,0.8982,0.3,210000.0
0.4691804420471191,0.9011,0.3,211000.0
0.4683408851623535,0.8997,0.3,212000.0
0.4679964050292969,0.9008,0.3,213000.0
0.4676013801574707,0.9006,0.3,214000.0
0.467309610748291,0.9004,0.3,215000.0
0.46658026428222654,0.9017,0.3,216000.0
0.46638056182861326,0.9001,0.3,217000.0
0.4647682815551758,0.9009,0.3,218000.0
0.46527225875854494,0.9004,0.3,219000.0
0.46367829666137694,0.9014,0.3,220000.0
0.4630276763916016,0.9019,0.3,221000.0
0.4630650825500488,0.9009,0.3,222000.0
0.4629843032836914,0.9016,0.3,223000.0
0.462554679107666,0.8993,0.3,224000.0
0.4608855239868164,0.9019,0.3,225000.0
0.4613864219665527,0.9003,0.3,226000.0
0.4603535903930664,0.9003,0.3,227000.0
0.45947157287597656,0.9001,0.3,228000.0
0.45972857513427734,0.8998,0.3,229000.0
0.4589891464233398,0.9005,0.3,230000.0
0.4583263366699219,0.9007,0.3,231000.0
0.4579176727294922,0.9017,0.3,232000.0
0.45768205642700194,0.9004,0.3,233000.0
0.4567711364746094,0.9005,0.3,234000.0
0.45611434326171874,0.9014,0.3,235000.0
0.45534655838012694,0.9016,0.3,236000.0
0.4551578346252441,0.9021,0.3,237000.0
0.45499506454467775,0.9015,0.3,238000.0
0.45421966705322264,0.9012,0.3,239000.0
0.4532565338134766,0.9018,0.3,240000.0
0.45304306716918946,0.9024,0.3,241000.0
0.4526820846557617,0.9014,0.3,242000.0
0.4527105583190918,0.9011,0.3,243000.0
0.4520080490112305,0.902,0.3,244000.0
0.45179760360717774,0.9024,0.3,245000.0
0.4507768226623535,0.9034,0.3,246000.0
0.44975518798828124,0.902,0.3,247000.0
0.4496295440673828,0.9016,0.3,248000.0
0.448525074005127,0.9034,0.3,249000.0
0.44891275634765626,0.9018,0.3,250000.0
0.44880928497314454,0.9011,0.3,251000.0
0.44754432373046876,0.9017,0.3,252000.0
0.44683275985717774,0.9021,0.3,253000.0
0.44777181549072265,0.902,0.3,254000.0
0.44636393966674803,0.9031,0.3,255000.0
0.4460090156555176,0.9027,0.3,256000.0
0.44554433059692383,0.904,0.3,257000.0
0.4458301155090332,0.9026,0.3,258000.0
0.4447331550598145,0.9033,0.3,259000.0
0.4435512222290039,0.9024,0.3,260000.0
0.44356470489501953,0.9026,0.3,261000.0
0.4431015754699707,0.9026,0.3,262000.0
0.442865641784668,0.9022,0.3,263000.0
0.4431288070678711,0.9026,0.3,264000.0
0.44193901748657227,0.9035,0.3,265000.0
0.4415685752868652,0.9031,0.3,266000.0
0.4421433448791504,0.9017,0.3,267000.0
0.4406401237487793,0.9033,0.3,268000.0
0.44022345428466797,0.904,0.3,269000.0
0.4397603141784668,0.9031,0.3,270000.0
0.4390292251586914,0.9037,0.3,271000.0
0.43913880615234374,0.9027,0.3,272000.0
0.4382104316711426,0.9037,0.3,273000.0
0.43781107254028323,0.9027,0.3,274000.0
0.43746781845092775,0.9025,0.3,275000.0
0.43754633026123047,0.9026,0.3,276000.0
0.43685323410034177,0.9034,0.3,277000.0
0.4367004699707031,0.905,0.3,278000.0
0.4363929885864258,0.9047,0.3,279000.0
0.43670211715698243,0.9043,0.3,280000.0
0.435012215423584,0.9034,0.3,281000.0
0.4347203094482422,0.9035,0.3,282000.0
0.4355551139831543,0.9024,0.3,283000.0
0.4336487007141113,0.9037,0.3,284000.0
0.43387415618896485,0.9037,0.3,285000.0
0.4331452133178711,0.9036,0.3,286000.0
0.43307704162597654,0.9042,0.3,287000.0
0.43341107330322265,0.9051,0.3,288000.0
0.43164878082275393,0.9041,0.3,289000.0
0.4314376838684082,0.9041,0.3,290000.0
0.4314717216491699,0.9047,0.3,291000.0
0.4305702087402344,0.9045,0.3,292000.0
0.4309225570678711,0.9034,0.3,293000.0
0.4299978332519531,0.9043,0.3,294000.0
0.42963347549438474,0.9046,0.3,295000.0
0.42964083862304686,0.9043,0.3,296000.0
0.4294748664855957,0.9036,0.3,297000.0
0.42892017211914063,0.9058,0.3,298000.0
0.4278926788330078,0.9054,0.3,299000.0
